"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Birdville ISD (220902)",60
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Bridgeport ISD (249903)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Crowley ISD (220912)",8
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",46
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",5
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",100,"Northwest ISD (061911)",44
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",200,"Total Transfers In",183
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Argyle ISD (061910)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Arlington ISD (220901)",30
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Birdville ISD (220902)",273
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",20
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2011-12",11,"Region XI Fort Worth","Keller ISD (220907)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
