"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",31
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",20
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",40
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",44
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",20
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",26
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",240
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",20
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",22
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",36
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",89
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",10,"Region X Richardson","Irving ISD (057912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",329
