"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",5
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",5
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",23
"2016-2017",10,"Region X Richardson","Highland Park ISD (057911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

