"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",18
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",84
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",5
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",37
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Giddings ISD (144901)",5
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","McDade ISD (011905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

