"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Avalon ISD (070901)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Frost ISD (175905)",8
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Milford ISD (070909)",25
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Red Oak ISD (070911)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Royse City ISD (199902)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",100,"Waxahachie ISD (070912)",22
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",200,"Total Transfers In",69
"2014-15",10,"Region X Richardson","Italy ISD (070907)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Advantage Academy (057806)",5
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Avalon ISD (070901)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Frost ISD (175905)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Life School (057807)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Midlothian ISD (070908)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Milford ISD (070909)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Red Oak ISD (070911)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-9999999
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",14
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",200,"Total Transfers Out",40
"2014-15",10,"Region X Richardson","Italy ISD (070907)",200,"Transfers Out To",300,"","."

