T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"HUGHES SPRINGS ISD  -  034903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"JEFFERSON ISD  -  155901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"LINDEN-KILDARE CISD  -  034905",19
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"MAUD ISD  -  019903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"MCLEOD ISD  -  034906",37
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"PEWITT CISD  -  172905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANT GROVE ISD  -  019912",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"QUEEN CITY ISD  -  034907",196
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"REDWATER ISD  -  019906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",336
"2022-2023",08,"REGION VIII MT PLEASANT","ATLANTA ISD  -  034901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

