"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",13
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",19
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",13
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",63
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",39
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",11
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",12
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",111
"2017-2018",12,"Region XII Waco","Whitney ISD (109911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

