"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Fruitvale ISD (234909)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Mineola ISD (250903)",11
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Tyler ISD (212905)",14
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Winona ISD (212910)",15
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,"Total Transfers In",52
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Cumberland Academy (212801)",11
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Mineola ISD (250903)",11
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Trinity Charter School (046802)",-9999999
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Tyler ISD (212905)",6
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",8
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Van ISD (234906)",25
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Winona ISD (212910)",6
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,"Total Transfers Out",86
"2014-15",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",300,"","."

