"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",100,"Canyon ISD (191901)",31
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",100,"Claude ISD (006902)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",100,"Kress ISD (219905)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",100,"Tulia ISD (219903)",12
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",200,"","."
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",200,"Total Transfers In",49
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",100,"Transfers In From",300,"","."
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",100,"Canyon ISD (191901)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",100,"Tulia ISD (219903)",-9999999
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",200,"","."
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",200,"Total Transfers Out",11
"2013-14",16,"Region XVI Amarillo","Happy ISD (219901)",200,"Transfers Out To",300,"","."

