"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",6
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",18
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",57
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",18
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",108
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milano ISD (166903)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",18
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thorndale ISD (166905)",13
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",52
"2016-2017",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

