"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Callisburg ISD (049905)",15
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Forestburg ISD (169910)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Lindsay ISD (049907)",6
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Sivells Bend ISD (049909)",9
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Valley View ISD (049903)",5
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",200,"Total Transfers In",43
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Aubrey ISD (061907)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Callisburg ISD (049905)",147
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Collinsville ISD (091902)",7
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Era ISD (049906)",204
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Lindsay ISD (049907)",59
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Muenster ISD (049902)",12
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Nocona ISD (169902)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sanger ISD (061908)",5
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sherman ISD (091906)",21
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Sivells Bend ISD (049909)",47
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Slidell ISD (249908)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Tioga ISD (091907)",6
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Valley View ISD (049903)",52
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Walnut Bend ISD (049908)",55
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",100,"Whitesboro ISD (091909)",14
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",200,"Total Transfers Out",656
"2013-14",11,"Region XI Fort Worth","Gainesville ISD (049901)",200,"Transfers Out To",300,"","."

