"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Bullard ISD (212902)",9
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",15
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Grand Saline ISD (234904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Lindale ISD (212903)",6
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"New Summerfield ISD (037908)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Whitehouse ISD (212906)",35
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",100,"Winona ISD (212910)",5
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",200,"Total Transfers In",96
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",13
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",70
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Bullard ISD (212902)",40
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",116
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Cumberland Academy (212801)",770
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Frankston ISD (001904)",19
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Jacksonville ISD (037904)",5
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Lindale ISD (212903)",14
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Premier High Schools (072801)",95
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Ranch Academy (234801)",18
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"San Antonio School For Inquiry & C (015820)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",233
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Trinity Charter School (046802)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Troup ISD (212904)",15
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",132
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Van ISD (234906)",14
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Whitehouse ISD (212906)",59
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",100,"Winona ISD (212910)",21
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",200,"Total Transfers Out",1665
"2014-15",07,"Region VII Kilgore","Tyler ISD (212905)",200,"Transfers Out To",300,"","."

