"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Belton ISD (014903)",35
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Holland ISD (014905)",8
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Rogers ISD (014907)",16
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Temple ISD (014909)",107
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",200,"Total Transfers In",173
"2014-15",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Belton ISD (014903)",21
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Holland ISD (014905)",25
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Killeen ISD (014906)",5
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Rogers ISD (014907)",22
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Temple ISD (014909)",28
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",200,"Total Transfers Out",108
"2014-15",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",300,"","."

