"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",10
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",19
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"McGregor ISD (161909)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",18
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",176
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",271
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",16
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",50
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",42
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (109905)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",39
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",34
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",25
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-999
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",35
"2017-2018",12,"Region XII Waco","Midway ISD (161903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
