"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",6
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",47
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",12
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",44
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",20
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",100,"Tolar ISD (111903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",144
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",8
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",6
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",10
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",6
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",18
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",72
"2016-2017",11,"Region XI Fort Worth","Godley ISD (126911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

