"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",10
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",61
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",49
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",14
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",147
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",14
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",15
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",14
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farmersville ISD (043904)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",203
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",165
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",20
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",83
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pilot Point ISD (061903)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",49
"2017-2018",11,"Region XI Fort Worth","Little Elm ISD (061914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",28
