"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Alvin ISD (020901)",18
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Clear Creek ISD (084910)",54
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Dickinson ISD (084901)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"La Marque ISD (084904)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Pearland ISD (020908)",39
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",200,"Total Transfers In",121
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Alvin ISD (020901)",5
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",9
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Dickinson ISD (084901)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"La Marque ISD (084904)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Pasadena ISD (101917)",6
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Santa Fe ISD (084909)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-9999999
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",200,"","."
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",200,"Total Transfers Out",35
"2011-12",04,"Region IV Houston","Friendswood ISD (084911)",200,"Transfers Out To",300,"","."

