"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (058902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sands CISD (058909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Spring ISD (114901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",39
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (058902)",69
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klondike ISD (058905)",144
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"O'Donnell ISD (153903)",41
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sands CISD (058909)",15
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seagraves ISD (083901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seminole ISD (083903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

