T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",27
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",83
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",23
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",16
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"VENUS ISD  -  126908",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1060
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"A W BROWN LEADERSHIP ACADEMY  -  057816",140
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ ACADEMY  -  057829",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY OF DALLAS  -  057810",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",126
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON CLASSICS ACADEMY  -  220802",11
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",20
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLL ISD  -  220919",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDAR HILL ISD  -  057904",160
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"CITYSCAPE SCHOOLS  -  057841",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"CROWLEY ISD  -  220912",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",443
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"DESOTO ISD  -  057906",10
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"EDUCATION CENTER INTERNATIONAL ACADEMY  -  05",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"GATEWAY CHARTER ACADEMY  -  057831",20
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"GOLDEN RULE CHARTER SCHOOL  -  057835",56
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",358
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",51
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  1618",347
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",54
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",26
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",96
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"LA ACADEMIA DE ESTRELLAS  -  057839",57
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",20
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",253
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"MESQUITE ISD  -  057914",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDLOTHIAN ISD  -  070908",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -",173
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"NOVA ACADEMY  -  057809",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"NOVA ACADEMY SOUTHEAST  -  057827",11
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"PEGASUS SCHOOL OF LIBERAL ARTS AND SCIENCES",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"RED OAK ISD  -  070911",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",20
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",57
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",79
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",51
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",358
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",269
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"VILLAGE TECH SCHOOLS  -  057847",425
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",37
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE ISD  -  070912",-999
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",25
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3813
"2021-2022",10,"REGION X RICHARDSON","DUNCANVILLE ISD  -  057907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

