"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",64
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",139
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",47
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",64
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",20
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",15
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",419
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",21
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",22
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",86
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",165
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",19
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",52
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",58
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",23
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",367
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",10
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",27
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",59
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",14
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Star Language Academy (043802)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",20
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",163
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",22
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ponder ISD (061906)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",71
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",1561
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",325
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",252
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",110
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (049903)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",10
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",63
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3598
"2017-2018",11,"Region XI Fort Worth","Lewisville ISD (061902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

