"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Bridgeport ISD (249903)",18
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Brock ISD (184909)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Paradise ISD (249906)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Peaster ISD (184908)",11
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Springtown ISD (184902)",24
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Weatherford ISD (184903)",10
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",200,"Total Transfers In",72
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Peaster ISD (184908)",20
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",-9999999
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Springtown ISD (184902)",35
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Weatherford ISD (184903)",10
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",200,"Total Transfers Out",72
"2011-12",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",300,"","."

