"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Comal ISD (046902)",12
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Johnson City ISD (016901)",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"San Marcos CISD (105902)",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Boerne ISD (130901)",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Comal ISD (046902)",8
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",10
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Wimberley ISD (105905)",10
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,"Total Transfers Out",34
"2012-13",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",300,"","."

