"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",636
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"London ISD (178906)",12
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Port Aransas ISD (178908)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",662
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",21
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi Montessori School (178807)",6
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Aransas ISD (178908)",39
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",29
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",24
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seashore Charter Schools (178808)",484
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",622
"2016-2017",02,"Region II Corpus Christi","Flour Bluff ISD (178914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

