"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Charlotte ISD (007901)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cotulla ISD (142901)",14
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Dilley ISD (082902)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Freer ISD (066903)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"George West ISD (149901)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jourdanton ISD (007902)",22
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",40
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Rivers ISD (149902)",24
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",125
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Rivers ISD (149902)",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",02,"Region II Corpus Christi","McMullen County ISD (162904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

