"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",7
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",11
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",21
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",5
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",13
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",29
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",11
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",109
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",8
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",7
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",12
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",15
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hitchcock ISD (084908)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huffman ISD (101925)",10
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",17
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",9
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",101
"2016-2017",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

