"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Chireno ISD (174901)",7
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Etoile ISD (174910)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Hemphill ISD (202903)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"San Augustine ISD (203901)",7
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"West Sabine ISD (202905)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Woden ISD (174906)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Zavalla ISD (003906)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",200,"Total Transfers In",27
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Chireno ISD (174901)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Etoile ISD (174910)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Huntington ISD (003904)",7
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"West Sabine ISD (202905)",10
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Woden ISD (174906)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Zavalla ISD (003906)",-9999999
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",200,"Total Transfers Out",30
"2011-12",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",300,"","."

