"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Cooper ISD (060902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Cumby ISD (112905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",6
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"North Hopkins ISD (112906)",9
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Rivercrest ISD (194903)",5
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",30
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"Total Transfers In",59
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Saltillo ISD (112909)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"Total Transfers Out",6
"2011-12",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",300,"","."

