"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",61
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hemphill ISD (202903)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"Joaquin ISD (210902)",22
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Augustine ISD (203901)",12
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tenaha ISD (210904)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",102
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",12
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joaquin ISD (210902)",11
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2017-2018",07,"Region VII Kilgore","Shelbyville ISD (210903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

