"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Burleson ISD (126902)",21
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Everman ISD (220904)",8
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Fort Worth ISD (220905)",64
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",200,"Total Transfers In",112
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Aledo ISD (184907)",11
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",5
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Arlington ISD (220901)",51
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Birdville ISD (220902)",7
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Blum ISD (109913)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",35
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Burleson ISD (126902)",45
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",210
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Coppell ISD (057922)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",9
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Everman ISD (220904)",23
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",124
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Fort Worth Can Academy (220804)",70
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",93
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Godley ISD (126911)",5
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",255
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Honors Academy (057825)",30
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",5
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Joshua ISD (126905)",55
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Keller ISD (220907)",8
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Mansfield ISD (220908)",8
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Premier High Schools (072801)",15
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Richard Milburn Academy (Fort Wort (220812)",13
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",28
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",46
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Uplift Education-Summit Internatio (220816)",6
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Weatherford ISD (184903)",-9999999
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"White Settlement ISD (220920)",11
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Zoe Learning Academy (101850)",7
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",200,"Total Transfers Out",1217
"2011-12",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",300,"","."

