"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",21
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",30
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wolfe City ISD (116909)",13
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",75
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bland ISD (116915)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",19
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wolfe City ISD (116909)",-999
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2017-2018",10,"Region X Richardson","Celeste ISD (116902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

