"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",12
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Excelsior ISD (210906)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Joaquin ISD (210902)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnack ISD (102901)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",11
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gary ISD (183904)",14
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joaquin ISD (210902)",20
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shelbyville ISD (210903)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-999
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2017-2018",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

