"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",11
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",21
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",46
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",23
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",112
"2017-2018",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

