"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",100,"Transfers In From",100,"Hawley ISD (127904)",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",100,"Transfers In From",200,"","."
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",100,"Transfers In From",300,"","."
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",100,"Guthrie CSD (135001)",6
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",100,"Haskell CISD (104901)",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",100,"Knox City-O'Brien CISD (138902)",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",100,"Rule ISD (104903)",-9999999
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",200,"","."
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",200,"Total Transfers Out",13
"2012-13",14,"Region XIV Abilene","Aspermont ISD (217901)",200,"Transfers Out To",300,"","."

