T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",100,"VICTORIA ISD  -  235902",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",310
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ACHIEVE PUBLIC SCHOOLS  -  227825",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",36
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",236
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDARS INTERNATIONAL ACADEMY  -  227817",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",23
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",19
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",16
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"GOODWATER MONTESSORI SCHOOL  -  246802",31
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",23
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",64
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  227816",600
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",23
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",21
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",15
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",18
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",11
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",48
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",260
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",26
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",57
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",28
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"PRIORITY CHARTER SCHOOLS  -  014803",109
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",17
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",137
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"SALADO ISD  -  014908",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",551
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",39
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL  -  227819",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",96
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2578
"2022-2023",13,"REGION XIII AUSTIN","LEANDER ISD  -  246913","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

