"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",58
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",17
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",49
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",41
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",194
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",132
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",26
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",44
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",10
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poolville ISD (184901)",36
"2017-2018",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
