"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",9
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",11
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",6
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",53
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Apple Springs ISD (228905)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",25
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntington ISD (003904)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",11
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",43
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

