"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",25
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Muenster ISD (049902)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ponder ISD (061906)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",22
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",70
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",19
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ponder ISD (061906)",34
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",13
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slidell ISD (249908)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (049903)",-999
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",103
"2017-2018",11,"Region XI Fort Worth","Krum ISD (061905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

