"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Alief ISD (101903)",13
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Brazos ISD (008903)",9
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Fort Bend ISD (079907)",148
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Houston ISD (101912)",5
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Katy ISD (101914)",69
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Needville ISD (079906)",24
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Sealy ISD (008902)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Stafford MSD (079910)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",100,"Wharton ISD (241904)",10
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",200,"","."
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",200,"Total Transfers In",310
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",100,"Transfers In From",300,"","."
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Alief ISD (101903)",33
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",8
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Boling ISD (241901)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Brazos ISD (008903)",40
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Bremond ISD (198901)",-9999999
"2014-15",04,"Region IV Houston","Lamar CISD (079901)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
