"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Aledo ISD (184907)",15
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Azle ISD (220915)",17
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Brock ISD (184909)",37
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Fort Worth ISD (220905)",13
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Garner ISD (184911)",5
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Millsap ISD (184904)",31
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",17
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Paradise ISD (249906)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Peaster ISD (184908)",38
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Poolville ISD (184901)",11
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Ranger ISD (067907)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Springtown ISD (184902)",18
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",200,"Total Transfers In",224
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Aledo ISD (184907)",30
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Azle ISD (220915)",12
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Boyd ISD (249902)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",12
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Brock ISD (184909)",74
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",125
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",10
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Garner ISD (184911)",24
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Godley ISD (126911)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Granbury ISD (111901)",12
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",11
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Millsap ISD (184904)",58
"2013-14",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
