"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",35
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",45
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",21
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",28
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",32
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",89
"2017-2018",07,"Region VII Kilgore","Laneville ISD (201903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

