"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",13
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",18
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",34
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",113
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",12
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
