"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Boling ISD (241901)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Brazos ISD (008903)",5
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Lamar CISD (079901)",15
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",100,"Wharton ISD (241904)",17
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",200,"","."
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",200,"Total Transfers In",45
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",100,"Transfers In From",300,"","."
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",100,"Boling ISD (241901)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",100,"Brazos ISD (008903)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",100,"Rice CISD (045903)",5
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",200,"","."
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",200,"Total Transfers Out",13
"2011-12",03,"Region III Victoria","East Bernard ISD (241902)",200,"Transfers Out To",300,"","."

