"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",100,"Alvord ISD (249901)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",100,"Laredo ISD (240901)",280
"2013-14",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",200,"","."
"2013-14",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",300,"","."
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Cotulla ISD (142901)",11
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Freer ISD (066903)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Gateway Academy Charter District (240801)",248
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",398
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Laredo ISD (240901)",656
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Premier High Schools (072801)",119
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Benito CISD (031912)",6
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Southside ISD (015917)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",200,"","."
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",200,"Total Transfers Out",1476
"2013-14",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",300,"","."

