"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"Clarksville ISD (194904)",93
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"Dekalb ISD (019901)",21
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"Hubbard ISD (019913)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"New Boston ISD (019905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",100,"Simms ISD (019909)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",200,"Total Transfers In",122
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",100,"Transfers In From",300,,"."
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Clarksville ISD (194904)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Dekalb ISD (019901)",7
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Detroit ISD (194905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Hubbard ISD (019913)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Rivercrest ISD (194903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",200,"Total Transfers Out",15
"2015-16",08,"Region VIII Mt Pleasant","Avery ISD (194902)",200,"Transfers Out To",300,,"."

