"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Canutillo ISD (071907)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Clint ISD (071901)",162
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Dumas ISD (171901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Ector County ISD (068901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"El Paso ISD (071902)",52
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Fabens ISD (071903)",8
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Lamesa ISD (058906)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Midland ISD (165901)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"San Angelo ISD (226903)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"San Elizario ISD (071904)",11
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Tornillo ISD (071908)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",100,"Ysleta ISD (071905)",150
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",200,"","."
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",200,"Total Transfers In",399
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",100,"Transfers In From",300,"","."
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Burnham Wood Charter School Distri (071801)",24
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Canutillo ISD (071907)",6
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Clint ISD (071901)",55
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"El Paso Academy (071804)",141
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"El Paso ISD (071902)",372
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Fabens ISD (071903)",12
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",442
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",6
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",101
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"San Elizario ISD (071904)",56
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",45
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Tornillo ISD (071908)",10
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",140
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",100,"Ysleta ISD (071905)",2264
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",200,"","."
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",200,"Total Transfers Out",3684
"2012-13",19,"Region XIX El Paso","Socorro ISD (071909)",200,"Transfers Out To",300,"","."

