"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Austin ISD (227901)",19
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Burnet CISD (027903)",7
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Florence ISD (246902)",5
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Georgetown ISD (246904)",19
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lago Vista ISD (227912)",6
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lake Travis ISD (227913)",9
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",38
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Pflugerville ISD (227904)",18
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Round Rock ISD (246909)",127
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",200,"Total Transfers In",264
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"American Youthworks Charter School (227801)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Austin Discovery School (227821)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Austin ISD (227901)",48
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Belton ISD (014903)",23
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Boerne ISD (130901)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Burnet CISD (027903)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",30
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Eanes ISD (227909)",6
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",222
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",5
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Lago Vista ISD (227912)",19
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",18
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",152
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Meridian World School LLC (246801)",87
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"NYOS Charter School (227804)",22
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Orenda Charter School (014804)",47
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",6
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Premier High Schools (072801)",46
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",181
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Red Oak ISD (070911)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Round Rock ISD (246909)",140
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",78
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",15
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Wimberley ISD (105905)",-9999999
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",200,"Total Transfers Out",1187
"2013-14",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",300,"","."

