"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",16
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",11
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",24
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",14
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",35
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",135
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",24
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",16
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",32
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",13
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",11
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",51
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",49
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",17
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-999
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",80
"2017-2018",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",49
