"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",13
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",14
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",92
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",7
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",152
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-9999999
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",7
"2016-2017",10,"Region X Richardson","Richardson ISD (057916)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
