"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",100,"Centerville ISD (145902)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapeland ISD (113902)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",100,"Latexo ISD (113905)",16
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",24
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Centerville ISD (145902)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapeland ISD (113902)",9
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groveton ISD (228901)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennard ISD (113906)",8
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Latexo ISD (113905)",122
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovelady ISD (113903)",7
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Madisonville CISD (154901)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slocum ISD (001909)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",159
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity ISD (228903)",-9999999
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",318
"2016-2017",06,"Region VI Huntsville","Crockett ISD (113901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

