"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Douglass ISD (174911)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",7
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Rusk ISD (037907)",6
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",100,"Wells ISD (037909)",7
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Central ISD (003907)",5
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Hudson ISD (003902)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Kennard ISD (113906)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Lufkin ISD (003903)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Rusk ISD (037907)",20
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Slocum ISD (001909)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",200,"Total Transfers Out",34
"2012-13",07,"Region VII Kilgore","Alto ISD (037901)",200,"Transfers Out To",300,"","."

