"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",28
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",14
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",6
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",6
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avery ISD (194902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarksville ISD (194904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",20
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",11
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",63
"2016-2017",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

