"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",31
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovelady ISD (113903)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",48
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",10
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",43
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slocum ISD (001909)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",73
"2017-2018",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

