"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",14
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",6
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Latexo ISD (113905)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",9
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Slocum ISD (001909)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",48
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",101
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",62
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elkhart ISD (001903)",50
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",21
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapeland ISD (113902)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",107
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oakwood ISD (145907)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slocum ISD (001909)",9
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",131
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",56
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",474
"2016-2017",07,"Region VII Kilgore","Palestine ISD (001907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

