"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",23
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",38
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",21
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",29
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",23
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",89
"2017-2018",11,"Region XI Fort Worth","Chico ISD (249904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

