"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",15
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",100,"Transfers In From",100,"Waskom ISD (102903)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-999
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waskom ISD (102903)",11
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",30
"2017-2018",07,"Region VII Kilgore","Elysian Fields ISD (102906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

