"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Academy ISD (014901)",21
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Copperas Cove ISD (050910)",5
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Holland ISD (014905)",5
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Killeen ISD (014906)",105
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"May ISD (025905)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Moody ISD (161910)",21
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Rogers ISD (014907)",5
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",5
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Salado ISD (014908)",10
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Socorro ISD (071909)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Temple ISD (014909)",240
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Troy ISD (014910)",13
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",200,"Total Transfers In",454
"2014-15",12,"Region XII Waco","Belton ISD (014903)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Academy ISD (014901)",35
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Buckholts ISD (166907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Cameron ISD (166901)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Gatesville ISD (050902)",8
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Granger ISD (246905)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Holland ISD (014905)",21
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Killeen ISD (014906)",44
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Lexington ISD (144902)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Moody ISD (161910)",5
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",66
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Rogers ISD (014907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Salado ISD (014908)",58
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Temple ISD (014909)",82
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",19
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Troy ISD (014910)",12
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",200,"Total Transfers Out",374
"2014-15",12,"Region XII Waco","Belton ISD (014903)",200,"Transfers Out To",300,"","."

