"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",8
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",17
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bob Hope School (123807)",841
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",12
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",14
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",27
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nederland ISD (123905)",12
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Neches-Groves ISD (123908)",13
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",8
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",293
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",418
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1674
"2016-2017",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

