"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Comanche ISD (047901)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Hamilton ISD (097902)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Lometa ISD (141902)",5
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Mullin ISD (167902)",23
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Priddy ISD (167904)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",200,"Total Transfers In",35
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Lometa ISD (141902)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Mullin ISD (167902)",7
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Orenda Charter School (014804)",52
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Priddy ISD (167904)",15
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"San Saba ISD (206901)",5
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Zephyr ISD (025906)",-9999999
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",200,"Total Transfers Out",90
"2014-15",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",300,"","."

