"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Buffalo ISD (145901)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dew ISD (081906)",34
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mexia ISD (147903)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",7
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",17
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",19
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dew ISD (081906)",13
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mildred ISD (175910)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oakwood ISD (145907)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",10
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wortham ISD (081905)",-9999999
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",35
"2016-2017",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

