"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Brookeland ISD (121902)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Chireno ISD (174901)",7
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Etoile ISD (174910)",7
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Hemphill ISD (202903)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"Martinsville ISD (174909)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",100,"San Augustine ISD (203901)",21
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",200,"Total Transfers In",47
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Chireno ISD (174901)",12
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Etoile ISD (174910)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Hemphill ISD (202903)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",100,"West Sabine ISD (202905)",17
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",07,"Region VII Kilgore","Broaddus ISD (203902)",200,"Transfers Out To",300,,"."

