"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",11
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",32
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",58
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",53
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Bernard ISD (241902)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royal ISD (237905)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",39
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",124
"2017-2018",04,"Region IV Houston","Hempstead ISD (237902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

