"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Corsicana ISD (175903)",75
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Kerens ISD (175907)",9
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Wortham ISD (081905)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",200,"Total Transfers In",94
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Corsicana ISD (175903)",10
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Kerens ISD (175907)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Wortham ISD (081905)",-9999999
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",200,"Total Transfers Out",19
"2014-15",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",300,"","."

