"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Center Point ISD (133901)",49
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",20
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Divide ISD (133905)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harper ISD (086902)",28
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hunt ISD (133902)",11
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingram ISD (133904)",129
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Junction ISD (134901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina ISD (010901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",259
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bandera ISD (010902)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Springs Charter School (193801)",27
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center Point ISD (133901)",19
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comfort ISD (130902)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Divide ISD (133905)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harper ISD (086902)",29
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hunt ISD (133902)",37
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingram ISD (133904)",95
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina ISD (010901)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",238
"2017-2018",20,"Region XX San Antonio","Kerrville ISD (133903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

