"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Falls City ISD (128904)",8
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Floresville ISD (247901)",52
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Karnes City ISD (128901)",5
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Kenedy ISD (128902)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Pawnee ISD (013902)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Pleasanton ISD (007905)",5
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",200,,"."
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",200,"Total Transfers In",81
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",300,,"."
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Floresville ISD (247901)",5
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",200,,"."
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",300,,"."

